id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
374,70.59622312947018,0.18689888047527448,0.18689888047527448,3192,0.03625976221574128,-0.4211185723988442,0.07071522924647174,3864,133.07036823411744,-12.740858005211578
375,96.04036786698519,-0.4356753830614486,-0.4356753830614486,3192,0.02560926243719797,-0.6011506051451458,0.0504122173970029,3864,143.12606781063212,-3.1260319183931298
376,32.578881932849946,0.15569821481171553,0.15569821481171553,3192,0.16527934274861095,0.19965596588459367,0.2739791498440379,3864,59.63085182765768,-1.9147943101843836
377,84.99740341923331,0.20077336803552082,0.20077336803552082,3192,0.01911570961493299,0.14066646752299083,0.03739947507971281,3864,108.13494015639311,-0.012308241604279235
378,83.54369789695969,0.3917546987872246,0.3917546987872246,3192,0.07600573545195448,0.4025183209065102,0.13485637135244527,3864,103.90564315420517,0.359198295822016
379,80.85837151526334,0.08277016582015329,0.08277016582015329,3192,0.038475515131941695,0.08210346102261001,0.07385523661682428,3864,81.1187634051541,0.07457334852487663
380,85.50248503039604,0.04217012072855286,0.04217012072855286,3192,0.09841819117946343,-0.06716948664820621,0.18021619918559462,3864,95.06131470457223,-0.5826374073545479
381,83.11046414331157,0.1976191146436017,0.1976191146436017,3192,0.07639677590757131,0.19620945732111583,0.13953167619883677,3864,88.44791964833215,0.08497659549484882
382,85.55882096900316,0.33228293435965306,0.33228293435965306,3192,0.0658578697532843,0.3506619028141429,0.11958687075188884,3864,98.50200257184825,0.4468133195568169
383,100.54285019362672,-0.5932981619120197,-0.5932981619120197,3191,0.09675956610608347,-0.5414678402069857,0.18208920057146974,3864,96.14029296699663,-0.4437565306107527
384,61.35866443870685,0.18902617201015925,0.18902617201015925,3192,0.020932381557173817,0.1649694406263993,0.04084096973100641,3864,83.62349149664978,-0.05832118844719858
385,80.18692587623192,0.16865020100368044,0.16865020100368044,3192,0.022030891287444673,0.16287731269191397,0.04293192597413438,3864,91.41324646989294,0.13120884308730174
386,66.40659567732902,0.13756300295859347,0.13756300295859347,3192,0.058771390690387726,0.12647822661162578,0.11013293113888226,3864,92.10740273914418,0.04099888962547693
387,37.45449157161816,0.19903234912225176,0.19903234912225176,3192,0.04092947773905751,0.1895413835616866,0.07792368281116366,3864,56.86598729872505,-0.053350492823005524
