id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
18,94.25523161712687,0.22479305709044883,0.22479305709044883,3480,0.03208198850709996,0.24620964988255845,0.06154458468803374,4008
19,66.88606153407048,-0.00032845765706701613,-0.00032845765706701613,3480,0.08486682404079415,-0.0024212883430942966,0.15648531446929517,4008
20,89.36046832113509,0.013543425621883931,0.013543425621883931,3478,0.0838235470856919,0.04485245500475865,0.15412142998383802,4008
21,71.9386722937297,-0.022224896757035983,-0.022224896757035983,3480,0.05338148156999887,-0.019814741267107694,0.10145250357264116,4008
22,32.90252476905684,0.4633498305257805,0.4633498305257805,3480,0.0414313584628946,0.4645471711804876,0.07691158322539347,4008
23,28.694138351580506,0.7161519086134374,0.7161519086134374,3480,0.09090628446830681,0.7134115737817031,0.13802942537520113,4008
24,48.271763062537524,0.04354472180872471,0.04354472180872471,3480,0.04489393068225856,0.06643794372257872,0.08566817680238159,4008
25,51.61560612145062,0.1252238200521273,0.1252238200521273,3480,0.03079254020866417,0.13544404606115623,0.05946706594877217,4008
26,46.15299960445993,0.18129303879005276,0.18129303879005276,3480,0.14007471097200483,0.47646658126454,0.22101535237635656,4008
27,33.366022974020574,0.3421656990941735,0.3421656990941735,3480,0.07100814601015133,0.3626887543757583,0.1277793337798553,4008
28,46.41488185001856,0.1297540568090253,0.1297540568090253,3480,0.0777478116143687,0.19426688683708426,0.1418117460984028,4008
29,51.060764240896006,0.2496231035185501,0.2496231035185501,3478,0.13709050353623842,0.31202270291614953,0.2286240088580399,4008
30,66.40321760646181,-10.181381161545897,-1.0,3478,0.12323142530240791,-2.3992914524975406,0.23784063027644275,4008
31,45.14091411679598,0.44118639464258125,0.44118639464258125,3474,0.032736702786064074,0.438170637080858,0.06186845140094793,4008
32,27.625122255226938,0.3973839087960469,0.3973839087960469,3480,0.07701100726743394,0.41415748881478764,0.13612757760349495,4008
